./raqun/family_23_variant_1_SimulationModel.slx,738561.2976239833515137434,Terminator1,name_Terminator1;type_Terminator;parent_name_Discrete;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_275_295;lr_295_315;rul_-105_3;rlr_-95_-3
./raqun/family_23_variant_1_SimulationModel.slx,738561.2795016689924523234,Terminator2,name_Terminator2;type_Terminator;parent_name_Discrete;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_275_250;lr_295_270;rul_-105_3;rlr_-95_-3
./raqun/family_23_variant_1_SimulationModel.slx,738561.494881118182092905,out,name_out;type_Outport;parent_name_Discrete;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_355_158;lr_385_172;rul_-95_-54;rlr_-80_54
./raqun/family_23_variant_1_SimulationModel.slx,738561.5340363240102306008,state,name_state;type_Outport;parent_name_Discrete;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_355_58;lr_385_72;rul_-185_-3;rlr_-195_3
./raqun/family_23_variant_1_SimulationModel.slx,738560.8826715894974768162,state,name_state;type_Outport;parent_name_Integrator;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_415_283;lr_445_297;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.4750149016035720706,out,name_out;type_Outport;parent_name_Integrator;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_415_103;lr_445_117;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.5950208465801551938,IntegratorICs,name_IntegratorICs;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_335_245;lr_465_285;rul_-330_9;rlr_-440_-9
./raqun/family_23_variant_1_SimulationModel.slx,738561.4774793682154268026,I0,name_I0;type_Inport;parent_name_IntegratorICs;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_108;lr_45_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.6850218723993748426,ExternalIC,name_ExternalIC;type_SubSystem;parent_name_IntegratorICs;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_1;ul_160_259;lr_260_301;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.3475906497333198786,I0,name_I0;type_Inport;parent_name_ExternalIC;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_115_128;lr_145_142;rul_175_0;rlr_175_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.1682881988817825913,Out1,name_Out1;type_Outport;parent_name_ExternalIC;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_290_128;lr_320_142;rul_-175_0;rlr_-175_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.8491134708747267723,Out1,name_Out1;type_Outport;parent_name_IntegratorICs;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_375_108;lr_405_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.1711380655178800225,NCopy,name_NCopy;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_335_786;lr_465_824;rul_-330_8;rlr_-440_-8
./raqun/family_23_variant_1_SimulationModel.slx,738561.3890871719922870398,NGain,name_NGain;type_Inport;parent_name_NCopy;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_-47;lr_-35_-33;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.3995792468776926398,DisabledwSignalSpecification,name_DisabledwSignalSpecification;type_SubSystem;parent_name_NCopy;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_75_-61;lr_175_-19;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.7958316663280129433,NGain,name_NGain;type_Inport;parent_name_DisabledwSignalSpecification;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_130_58;lr_160_72;rul_85_-5;rlr_135_5
./raqun/family_23_variant_1_SimulationModel.slx,738561.5241309879347681999,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_DisabledwSignalSpecification;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_215_53;lr_295_77;rul_-85_5;rlr_-135_-5
./raqun/family_23_variant_1_SimulationModel.slx,738561.0584585887845605612,Terminator,name_Terminator;type_Terminator;parent_name_DisabledwSignalSpecification;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_335_55;lr_355_75;rul_-120_-2;rlr_-60_2
./raqun/family_23_variant_1_SimulationModel.slx,738560.8402042638044804335,Out1,name_Out1;type_Outport;parent_name_NCopy;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_295_-47;lr_325_-33;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.8440661790082231164,NGain,name_NGain;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_5;num_inputs_2;num_outputs_1;ul_790_746;lr_900_804;rul_-175_-53;rlr_-150_23
./raqun/family_23_variant_1_SimulationModel.slx,738561.5573263074038550258,U,name_U;type_Inport;parent_name_NGain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_10_298;lr_40_312;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.1923180917510762811,NGain,name_NGain;type_Inport;parent_name_NGain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_10_448;lr_40_462;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.4352696955902501941,Disabled,name_Disabled;type_SubSystem;parent_name_NGain;hierarchy_depth_5;num_lines_2;num_inputs_2;num_outputs_0;ul_155_219;lr_255_261;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.7476352979429066181,U,name_U;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_145_73;lr_175_87;rul_70_-5;rlr_120_5
./raqun/family_23_variant_1_SimulationModel.slx,738561.3526153274578973651,NGain,name_NGain;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_145_128;lr_175_142;rul_70_-5;rlr_120_5
./raqun/family_23_variant_1_SimulationModel.slx,738561.5055410399800166488,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_215_123;lr_295_147;rul_-70_5;rlr_-120_-5
./raqun/family_23_variant_1_SimulationModel.slx,738561.1772687048651278019,SignalSpecification2,name_SignalSpecification2;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_215_68;lr_295_92;rul_-70_5;rlr_-120_-5
./raqun/family_23_variant_1_SimulationModel.slx,738561.5285843521123751998,Terminator1,name_Terminator1;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_330_125;lr_350_145;rul_-115_-2;rlr_-55_2
./raqun/family_23_variant_1_SimulationModel.slx,738561.2174626492196694016,Terminator2,name_Terminator2;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_330_70;lr_350_90;rul_-115_-2;rlr_-55_2
./raqun/family_23_variant_1_SimulationModel.slx,738560.7683014061767607927,Out1,name_Out1;type_Outport;parent_name_NGain;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_370_298;lr_400_312;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.5497640697285532951,PCopy,name_PCopy;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_680_541;lr_810_579;rul_-670_-447;rlr_-780_-463
./raqun/family_23_variant_1_SimulationModel.slx,738561.554575414746068418,PGain,name_PGain;type_Inport;parent_name_PCopy;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_-47;lr_-35_-33;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.4241142302053049207,Disabled,name_Disabled;type_SubSystem;parent_name_PCopy;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_75_-126;lr_175_-84;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.1273950962349772453,PGain,name_PGain;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_145_68;lr_175_82;rul_180_-3;rlr_170_3
./raqun/family_23_variant_1_SimulationModel.slx,738560.9514377762097865343,Terminator3,name_Terminator3;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_325_65;lr_345_85;rul_-180_3;rlr_-170_-3
./raqun/family_23_variant_1_SimulationModel.slx,738560.7596521216910332441,Out1,name_Out1;type_Outport;parent_name_PCopy;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_295_-47;lr_325_-33;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.2819517112802714109,PIDCompensatorFormula,name_PIDCompensatorFormula;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_0;num_inputs_0;num_outputs_0;ul_-295_24;lr_-20_116;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.4505698060384020209,ParallelPGain,name_ParallelPGain;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_4;num_inputs_2;num_outputs_1;ul_345_58;lr_455_122;rul_-340_115;rlr_-420_65
./raqun/family_23_variant_1_SimulationModel.slx,738561.3983991038985550404,err,name_err;type_Inport;parent_name_ParallelPGain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_108;lr_45_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.27264531294349581,PGain,name_PGain;type_Inport;parent_name_ParallelPGain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_258;lr_45_272;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.1266786030028015375,InternalParameters,name_InternalParameters;type_SubSystem;parent_name_ParallelPGain;hierarchy_depth_5;num_lines_2;num_inputs_2;num_outputs_1;ul_160_244;lr_260_286;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.1678030443144962192,err,name_err;type_Inport;parent_name_InternalParameters;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_110_103;lr_140_117;rul_115_-8;rlr_115_8
./raqun/family_23_variant_1_SimulationModel.slx,738561.6548249132465571165,PGain,name_PGain;type_Inport;parent_name_InternalParameters;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_110_148;lr_140_162;rul_80_-5;rlr_130_5
./raqun/family_23_variant_1_SimulationModel.slx,738560.7403838878963142633,ProportionalGain,name_ProportionalGain;type_Gain;parent_name_InternalParameters;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_225_95;lr_255_125;rul_-115_8;rlr_-115_-8
./raqun/family_23_variant_1_SimulationModel.slx,738560.7155809678370133042,SignalSpecification,name_SignalSpecification;type_SignalSpecification;parent_name_InternalParameters;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_190_143;lr_270_167;rul_-80_5;rlr_-130_-5
./raqun/family_23_variant_1_SimulationModel.slx,738561.3170686954399570823,Terminator,name_Terminator;type_Terminator;parent_name_InternalParameters;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_315_145;lr_335_165;rul_-125_-2;rlr_-65_2
./raqun/family_23_variant_1_SimulationModel.slx,738561.6245551265310496092,Out1,name_Out1;type_Outport;parent_name_InternalParameters;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_360_103;lr_390_117;rul_-135_-8;rlr_-135_8
./raqun/family_23_variant_1_SimulationModel.slx,738561.4904668268281966448,Out1,name_Out1;type_Outport;parent_name_ParallelPGain;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_375_108;lr_405_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.6911837500520050526,ResetSignal,name_ResetSignal;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_3;num_inputs_1;num_outputs_1;ul_335_300;lr_465_340;rul_-330_9;rlr_-440_-9
./raqun/family_23_variant_1_SimulationModel.slx,738561.5410179842729121447,Reset,name_Reset;type_Inport;parent_name_ResetSignal;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_45_178;lr_75_192;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.2996447323821485043,ExternalReset,name_ExternalReset;type_SubSystem;parent_name_ResetSignal;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_1;ul_160_164;lr_260_206;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.8176787288393825293,Reset,name_Reset;type_Inport;parent_name_ExternalReset;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_115_128;lr_145_142;rul_175_0;rlr_175_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.8423760375007987022,Out1,name_Out1;type_Outport;parent_name_ExternalReset;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_290_128;lr_320_142;rul_-175_0;rlr_-175_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.5509858147706836462,Out1,name_Out1;type_Outport;parent_name_ResetSignal;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_375_108;lr_405_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.1661884604254737496,Saturation,name_Saturation;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_5;num_inputs_3;num_outputs_1;ul_1385_305;lr_1455_425;rul_-290_-9;rlr_-260_-71
./raqun/family_23_variant_1_SimulationModel.slx,738560.7682654700474813581,In1,name_In1;type_Inport;parent_name_Saturation;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_-47;lr_-35_-33;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.0727673927322030067,UpperLimit,name_UpperLimit;type_Inport;parent_name_Saturation;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_18;lr_-35_32;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.8036629497073590755,LowerLimit,name_LowerLimit;type_Inport;parent_name_Saturation;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_98;lr_-35_112;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.1744158522924408317,Enabled,name_Enabled;type_SubSystem;parent_name_Saturation;hierarchy_depth_5;num_lines_3;num_inputs_3;num_outputs_1;ul_75_4;lr_175_46;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.345583359245210886,In1,name_In1;type_Inport;parent_name_Enabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_215_113;lr_245_127;rul_115_-8;rlr_115_8
./raqun/family_23_variant_1_SimulationModel.slx,738561.0835835323669016361,UpperLimit,name_UpperLimit;type_Inport;parent_name_Enabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_215_153;lr_245_167;rul_90_-5;rlr_140_5
./raqun/family_23_variant_1_SimulationModel.slx,738561.5951541684335097671,LowerLimit,name_LowerLimit;type_Inport;parent_name_Enabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_215_203;lr_245_217;rul_90_-5;rlr_140_5
./raqun/family_23_variant_1_SimulationModel.slx,738561.1922507290728390217,Saturation,name_Saturation;type_Saturate;parent_name_Enabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_330_105;lr_360_135;rul_-115_8;rlr_-115_-8
./raqun/family_23_variant_1_SimulationModel.slx,738560.9407857833430171013,SignalSpecification,name_SignalSpecification;type_SignalSpecification;parent_name_Enabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_305_148;lr_385_172;rul_-90_5;rlr_-140_-5
./raqun/family_23_variant_1_SimulationModel.slx,738561.1805982450023293495,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_Enabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_305_198;lr_385_222;rul_-90_5;rlr_-140_-5
./raqun/family_23_variant_1_SimulationModel.slx,738561.3699203546857461333,Terminator,name_Terminator;type_Terminator;parent_name_Enabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_470_150;lr_490_170;rul_-165_-2;rlr_-105_2
./raqun/family_23_variant_1_SimulationModel.slx,738560.8862257463624700904,Terminator1,name_Terminator1;type_Terminator;parent_name_Enabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_470_200;lr_490_220;rul_-165_-2;rlr_-105_2
./raqun/family_23_variant_1_SimulationModel.slx,738561.393330029328353703,Out1,name_Out1;type_Outport;parent_name_Enabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_465_113;lr_495_127;rul_-135_-8;rlr_-135_8
./raqun/family_23_variant_1_SimulationModel.slx,738561.7057014426682144403,Out1,name_Out1;type_Outport;parent_name_Saturation;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_295_-47;lr_325_-33;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.1349573448533192277,SaturationFdbk,name_SaturationFdbk;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_4;num_inputs_3;num_outputs_1;ul_1375_17;lr_1465_53;rul_-270_-30;rlr_-285_5
./raqun/family_23_variant_1_SimulationModel.slx,738561.3998751065228134394,In1,name_In1;type_Inport;parent_name_SaturationFdbk;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_-47;lr_-35_-33;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.6025852544698864222,UpperLimit,name_UpperLimit;type_Inport;parent_name_SaturationFdbk;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_18;lr_-35_32;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.3625641941325739026,LowerLimit,name_LowerLimit;type_Inport;parent_name_SaturationFdbk;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_118;lr_-35_132;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.2367953106295317411,Disabled,name_Disabled;type_SubSystem;parent_name_SaturationFdbk;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_75_-131;lr_175_-89;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.5304964231327176094,In1,name_In1;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_110_103;lr_140_117;rul_80_-5;rlr_130_5
./raqun/family_23_variant_1_SimulationModel.slx,738561.4261277579935267568,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_190_98;lr_270_122;rul_-80_5;rlr_-130_-5
./raqun/family_23_variant_1_SimulationModel.slx,738560.773576382314786315,Terminator1,name_Terminator1;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_360_100;lr_380_120;rul_-170_-2;rlr_-110_2
./raqun/family_23_variant_1_SimulationModel.slx,738561.3425891667138785124,Out1,name_Out1;type_Outport;parent_name_SaturationFdbk;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_295_-47;lr_325_-33;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.0163154929177835584,Sum,name_Sum;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_4;num_inputs_3;num_outputs_1;ul_960_279;lr_1075_341;rul_-615_-221;rlr_-620_-219
./raqun/family_23_variant_1_SimulationModel.slx,738561.4713085194816812873,P,name_P;type_Inport;parent_name_Sum;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_88;lr_85_102;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.47939390002284199,I,name_I;type_Inport;parent_name_Sum;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_158;lr_85_172;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.5250092155765742064,D,name_D;type_Inport;parent_name_Sum;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_228;lr_85_242;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.7553235443774610758,Sum_PI,name_Sum_PI;type_SubSystem;parent_name_Sum;hierarchy_depth_5;num_lines_2;num_inputs_2;num_outputs_1;ul_195_214;lr_295_256;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.7717685058014467359,P,name_P;type_Inport;parent_name_Sum_PI;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_75_78;lr_105_92;rul_90_-3;rlr_80_3
./raqun/family_23_variant_1_SimulationModel.slx,738561.0317957275547087193,I,name_I;type_Inport;parent_name_Sum_PI;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_75_123;lr_105_137;rul_90_-48;rlr_80_-42
